,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,pvalue,target,TPR,FPR,accuracy,confidence,coverage,info_gained,odd,list_items,length
564,0.0014325906131205,Cancer_stage=='IIB' AND FirstTreatment=='Neoadjuvant chemotherapy' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIB'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
565,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IIIB' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIB'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",6
566,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Gender=='Female' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Gender=='Female'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'""]",6
567,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IVA' AND FirstTreatment=='Immunotherapy' AND Gender=='Male' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IVA'"", ""FirstTreatment=='Immunotherapy'"", ""Gender=='Male'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",6
568,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IV' AND FirstTreatment=='Targeted Oral Therapy' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IV'"", ""FirstTreatment=='Targeted Oral Therapy'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'""]",6
569,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IVB' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND comor=='['Chronic Obstructive Airway Disease', 'Another']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IVB'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'""]",6
570,0.0014325906131205,"Age_range=='[49 - 64]' AND FirstTreatment=='Palliative chemotherapy' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[49 - 64]'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'""]",5
571,0.0014325906131205,"Age_range=='[49 - 64]' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND comor=='['Heart Diseases', 'Another']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[49 - 64]'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Heart Diseases', 'Another']'""]",6
572,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IVB' AND Gender=='Female' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IVB'"", ""Gender=='Female'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'""]",6
573,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Histology=='Adenocarcinoma' AND comor=='['Another']' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""comor=='['Another']'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'""]",6
574,0.0014325906131205,Age_range=='[64 - 90]' AND FirstTreatment=='Immunotherapy' AND Gender=='Male' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Immunotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",6
575,0.0014325906131205,Age_range=='[64 - 90]' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Gender=='Female' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Another']' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Gender=='Female'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Another']'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 19 Mutation']'""]",6
576,0.0014325906131205,"FirstTreatment=='Radical chemotherapy-radiotherapy' AND Gender=='Male' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""FirstTreatment=='Radical chemotherapy-radiotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",6
577,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Active smoker' AND comor=='['Another']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'""]",6
578,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND PDL1=='PDL1_Negative' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease']'""]",5
579,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IVA' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Positive' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IVA'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Positive'"", ""marmolre=='['No']'""]",6
580,0.0014325906131205,Age_range=='[64 - 90]' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Active smoker' AND comor=='['Another']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'""]",6
581,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IVB' AND FirstTreatment=='Targeted Oral Therapy' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IVB'"", ""FirstTreatment=='Targeted Oral Therapy'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'""]",6
582,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IIIB' AND FirstTreatment=='Palliative radiotherapy' AND Gender=='Male' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Chronic Obstructive Airway Disease', 'Another']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIB'"", ""FirstTreatment=='Palliative radiotherapy'"", ""Gender=='Male'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'""]",6
583,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IIIB' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIB'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",6
584,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IV' AND FirstTreatment=='Immunotherapy' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND comor=='['No comorbidities']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IV'"", ""FirstTreatment=='Immunotherapy'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""comor=='['No comorbidities']'""]",6
585,0.0014325906131205,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND comor=='['Chronic Obstructive Airway Disease']' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""comor=='['Chronic Obstructive Airway Disease']'"", ""marmolre=='['No']'""]",6
586,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IIB' AND FirstTreatment=='Palliative chemotherapy' AND Histology=='Squamous cell carcinoma' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIB'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Histology=='Squamous cell carcinoma'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'""]",6
587,0.0014325906131205,Cancer_stage=='IIIB' AND FirstTreatment=='Palliative radiotherapy' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND Smoking_habit=='Ex smoker(>1 year)' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Cancer_stage=='IIIB'"", ""FirstTreatment=='Palliative radiotherapy'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""marmolre=='['No']'""]",6
588,0.0014325906131205,Age_range=='[64 - 90]' AND FirstTreatment=='Immunotherapy' AND Gender=='Male' AND PDL1=='PDL1_Unknown' AND comor=='['No comorbidities']' AND marmolre=='['No']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Immunotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['No comorbidities']'"", ""marmolre=='['No']'""]",6
589,0.0014325906131205,Age_range=='[64 - 90]' AND FirstTreatment=='Palliative chemotherapy' AND Gender=='Female' AND Histology=='Squamous cell carcinoma' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 21 Mutation']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Female'"", ""Histology=='Squamous cell carcinoma'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""marmolre=='['Epidermal Growth Factor Receptor/EGFR Exon 21 Mutation']'""]",6
590,0.0014325906131205,"Age_range=='[64 - 90]' AND Cancer_stage=='IIIB' AND FirstTreatment=='Radical chemotherapy-radiotherapy' AND Histology=='Squamous cell carcinoma' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Heart Diseases', 'Another']'",1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIB'"", ""FirstTreatment=='Radical chemotherapy-radiotherapy'"", ""Histology=='Squamous cell carcinoma'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Heart Diseases', 'Another']'""]",6
591,0.0014325906131205,Age_range=='[64 - 90]' AND FirstTreatment=='Immunotherapy' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Active smoker' AND comor=='['No comorbidities']',1.0,652.0,1.0,43.0,651.0,0.0015337423312883,0.9984662576687116,0.0232558139534883,0.9767441860465116,1.0,0.064516129032258,0.0659509202453987,15.16279069767442,0.0001657260440152,2,0.023255813953488372,0.0,0.9355828220858896,1.0,0.0015337423312883436,0.006040281552686488,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Immunotherapy'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Active smoker'"", ""comor=='['No comorbidities']'""]",6
